    !CSV A.01.01
!Keysight Technologies,N5222B,MY58422327,A.13.60.06
!Date: Monday, March 28, 2022 15:03:29
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
2505000000,-17.31222,21.768265,-38.896679,16.413208,-34.016186,21.577826,-32.482716,-8.4950609,-38.929665,15.617428,-12.805747,-175.91042,-41.632256,12.484379,-45.794224,-114.87723,-33.966053,21.838684,-41.530403,11.940311,-15.522143,22.231213,-34.422173,-25.151581,-32.545395,-8.6035423,-45.911129,-115.61206,-34.487591,-25.186087,-16.12837,161.96616
2505500000,-17.271038,21.311697,-38.95393,15.247228,-33.866291,20.894506,-32.588722,-9.0616074,-38.990517,14.43576,-12.777336,-176.10579,-41.802433,11.429877,-45.432396,-118.87622,-33.81208,21.162119,-41.713486,10.848423,-15.465756,21.771822,-34.44651,-25.743486,-32.648247,-9.1750402,-45.529575,-119.61469,-34.512951,-25.781164,-16.111593,161.41104
2506000000,-17.229704,20.846174,-39.021553,13.879387,-33.706783,20.11434,-32.684013,-9.5767612,-39.062801,13.050738,-12.752093,-176.30542,-41.995136,10.455111,-45.087021,-123.35206,-33.647564,20.313049,-41.920887,9.8050556,-15.407102,21.313725,-34.45639,-26.317265,-32.74361,-9.7153282,-45.16412,-124.07443,-34.522015,-26.339924,-16.094948,160.81937
2506500000,-17.189377,20.375975,-39.11861,12.348173,-33.545792,19.161186,-32.77026,-9.9782038,-39.165894,11.521284,-12.729845,-176.50797,-42.231857,9.5349789,-44.776875,-128.258,-33.485882,19.338476,-42.170021,8.8802671,-15.346575,20.840479,-34.456406,-26.93786,-32.82848,-10.106768,-44.833748,-129.01237,-34.522507,-26.944986,-16.080322,160.20561
2507000000,-17.151997,19.896442,-39.257278,10.831772,-33.38237,18.036476,-32.832561,-10.312665,-39.310417,10.011875,-12.708132,-176.68127,-42.510067,8.8083124,-44.515297,-133.59171,-33.323322,18.161022,-42.465561,8.1860046,-15.284339,20.356113,-34.446693,-27.528646,-32.889618,-10.448484,-44.555748,-134.34979,-34.513393,-27.539732,-16.06955,159.56374
2507500000,-17.110003,19.42922,-39.427105,9.31007,-33.235203,16.732512,-32.872486,-10.66788,-39.472816,8.5042839,-12.688417,-176.85165,-42.819992,8.428174,-44.316051,-139.11682,-33.174034,16.847052,-42.788189,7.8588796,-15.221293,19.856937,-34.425842,-28.127748,-32.93169,-10.799915,-44.346069,-139.944,-34.491299,-28.13843,-16.062593,158.90826
2508000000,-17.073648,18.935341,-39.629139,7.8458228,-33.102848,15.322867,-32.901901,-11.06466,-39.67091,7.0105171,-12.668004,-177.00369,-43.143635,8.4718103,-44.16563,-144.7962,-33.046318,15.409121,-43.116467,7.9914331,-15.160623,19.352346,-34.393574,-28.790724,-32.961262,-11.203652,-44.199928,-145.63759,-34.4562,-28.785515,-16.058661,158.24556
2508500000,-17.040125,18.432306,-39.860107,6.567524,-32.995438,13.824188,-32.924675,-11.478992,-39.903778,5.6532722,-12.64615,-177.13225,-43.452225,8.9216127,-44.070805,-150.47527,-32.940281,13.905485,-43.439529,8.4982443,-15.099202,18.84952,-34.354576,-29.483337,-32.982807,-11.61631,-44.112034,-151.34488,-34.41753,-29.505898,-16.058355,157.57346
2509000000,-17.016401,17.916426,-40.125999,5.4631839,-32.912151,12.326959,-32.939381,-11.896874,-40.166771,4.5086412,-12.625578,-177.27412,-43.738663,9.7880325,-44.019562,-156.07471,-32.856022,12.39432,-43.731091,9.5280828,-15.039063,18.342182,-34.313522,-30.225311,-32.99646,-12.029363,-44.064892,-156.99591,-34.373222,-30.274086,-16.059832,156.91014
2509500000,-16.998144,17.416182,-40.413532,4.5799541,-32.844715,10.844712,-32.940346,-12.304061,-40.452461,3.6083446,-12.60131,-177.40576,-43.964916,11.023484,-43.996464,-161.64822,-32.790863,10.920057,-43.958447,10.923933,-14.978204,17.836023,-34.264427,-30.991611,-32.998051,-12.438445,-44.054337,-162.5127,-34.326344,-31.076801,-16.063728,156.24275
2510000000,-16.98938,16.940788,-40.716007,4.022171,-32.791901,9.3859186,-32.930092,-12.74164,-40.753124,3.0067134,-12.575283,-177.52829,-44.131824,12.370377,-44.003262,-167.18433,-32.738937,9.4940653,-44.116093,12.448643,-14.917877,17.33437,-34.211407,-31.816261,-32.983528,-12.876132,-44.069698,-167.91815,-34.273937,-31.895178,-16.071739,155.56433
2510500000,-16.990808,16.478527,-41.039192,3.9011607,-32.747871,7.9817472,-32.905392,-13.234439,-41.065544,2.8074963,-12.550802,-177.66772,-44.245655,13.792483,-44.032681,-172.61601,-32.693932,8.0948153,-44.219467,14.092141,-14.858738,16.82238,-34.149448,-32.656109,-32.958778,-13.394673,-44.094933,-173.29109,-34.217049,-32.75441,-16.08036,154.92276
2511000000,-16.994341,16.065334,-41.330139,4.2767758,-32.714397,6.6220441,-32.876301,-13.81389,-41.359024,3.1082113,-12.525453,-177.79799,-44.296139,15.378361,-44.067467,-177.95395,-32.659775,6.7520123,-44.236855,15.802256,-14.798865,16.307266,-34.079903,-33.565392,-32.930431,-13.968938,-44.129387,-178.57408,-34.153919,-33.667896,-16.09259,154.27718
2511500000,-16.99906,15.694404,-41.551537,5.0554085,-32.685402,5.3269243,-32.846878,-14.432259,-41.594727,3.7679534,-12.498997,-177.91783,-44.281242,16.783274,-44.11322,176.69279,-32.630127,5.4720531,-44.173325,17.259201,-14.740842,15.77939,-34.006313,-34.565479,-32.903374,-14.603264,-44.167545,176.14609,-34.081429,-34.658958,-16.108038,153.64478
2512000000,-17.004728,15.355196,-41.704342,5.9004116,-32.648556,4.0488944,-32.816826,-15.045403,-41.75378,4.5250158,-12.472063,-178.05292,-44.201412,17.958698,-44.176533,171.23944,-32.590504,4.2284222,-44.067585,18.329361,-14.689654,15.232992,-33.936543,-35.675728,-32.872292,-15.217712,-44.219341,170.87596,-34.015797,-35.770638,-16.126503,153.0358
2512500000,-17.00704,15.022745,-41.787384,6.6473107,-32.625664,2.7837472,-32.779713,-15.62534,-41.855614,5.1747236,-12.445741,-178.18828,-44.081905,19.040253,-44.253986,165.80562,-32.565411,2.978972,-43.921608,19.239525,-14.639082,14.708997,-33.866825,-36.805943,-32.83754,-15.819837,-44.288521,165.53267,-33.949795,-36.905602,-16.143934,152.45776
2513000000,-17.006903,14.686227,-41.831409,7.2135072,-32.603218,1.5386264,-32.726234,-16.244774,-41.918144,5.7092171,-12.418825,-178.31558,-43.899086,19.600592,-44.349308,160.60083,-32.534973,1.738987,-43.735519,19.63858,-14.591934,14.187659,-33.798641,-38.047291,-32.785007,-16.417433,-44.377354,160.21803,-33.889675,-38.11269,-16.161751,151.89426
2513500000,-17.007797,14.347854,-41.842445,7.5032082,-32.576389,0.30385268,-32.656429,-16.917906,-41.94965,5.9691734,-12.392189,-178.44547,-43.697346,19.571953,-44.470921,155.36911,-32.506435,0.49344388,-43.533081,19.451195,-14.548259,13.677597,-33.745689,-39.303337,-32.717567,-17.077845,-44.484222,154.99387,-33.837627,-39.351078,-16.180639,151.34782
2514000000,-17.014235,13.994852,-41.845703,7.5270376,-32.553207,-0.93737173,-32.576057,-17.696688,-41.985031,6.0072093,-12.364742,-178.57495,-43.51545,18.943079,-44.59211,150.23056,-32.478088,-0.73565239,-43.360325,18.751122,-14.50424,13.182611,-33.697838,-40.564972,-32.6371,-17.850885,-44.598267,149.94711,-33.7869,-40.616219,-16.200102,150.80756
2514500000,-17.021341,13.66321,-41.866154,7.3018379,-32.53273,-2.1854932,-32.489189,-18.598011,-42.040901,5.8466311,-12.337526,-178.70966,-43.382893,17.854206,-44.716614,145.11623,-32.453377,-2.0135746,-43.248966,17.542484,-14.462109,12.699307,-33.652065,-41.862782,-32.548191,-18.747414,-44.711044,144.85573,-33.742039,-41.909336,-16.218485,150.30222
2515000000,-17.032021,13.345374,-41.922962,7.0816026,-32.518471,-3.4538541,-32.399231,-19.643658,-42.118004,5.7722559,-12.310599,-178.84442,-43.332592,16.55308,-44.8563,140.06648,-32.435783,-3.3167262,-43.211048,16.283903,-14.420396,12.22686,-33.612114,-43.168465,-32.459347,-19.786793,-44.850304,139.86752,-33.704556,-43.21125,-16.235331,149.81439
2515500000,-17.051332,13.04956,-41.974049,6.9092426,-32.514576,-4.7276354,-32.312355,-20.811399,-42.188152,5.7042499,-12.284276,-178.97919,-43.334332,15.252352,-44.989059,135.24374,-32.427441,-4.6099062,-43.210625,15.001842,-14.37928,11.766817,-33.574615,-44.444008,-32.371536,-20.961533,-44.989494,135.04442,-33.667477,-44.484802,-16.248653,149.34686
2516000000,-17.07741,12.793824,-42.039024,6.6238399,-32.515896,-5.950882,-32.23167,-22.112719,-42.271202,5.6068573,-12.255797,-179.10155,-43.384026,13.943199,-45.114243,130.32596,-32.427422,-5.8717141,-43.262344,13.6778,-14.337189,11.323222,-33.530407,-45.734997,-32.291283,-22.273556,-45.105,130.22798,-33.622345,-45.740406,-16.260645,148.86357
2516500000,-17.107391,12.613286,-42.144024,6.4527974,-32.524303,-7.1441336,-32.168537,-23.557831,-42.378208,5.5896473,-12.227165,-179.23232,-43.480442,12.646054,-45.264282,125.33572,-32.435318,-7.0960703,-43.369072,12.373115,-14.295166,10.880629,-33.481026,-47.069431,-32.22699,-23.708973,-45.244652,125.29832,-33.573483,-47.070477,-16.270111,148.42601
2517000000,-17.137997,12.500168,-42.239967,6.7094254,-32.532211,-8.324955,-32.122803,-25.034389,-42.465229,5.9824562,-12.1988,-179.37892,-43.620396,11.386595,-45.439365,120.62215,-32.444206,-8.2957306,-43.508896,11.135964,-14.254095,10.449117,-33.437439,-48.473801,-32.183533,-25.19762,-45.409229,120.57216,-33.525963,-48.473656,-16.276802,147.97864
2517500000,-17.175077,12.456238,-42.320515,6.9622502,-32.551144,-9.3830853,-32.092793,-26.57967,-42.535091,6.3624029,-12.168445,-179.51752,-43.854973,10.365809,-45.614979,115.97549,-32.464912,-9.3675241,-43.744225,10.048197,-14.212045,10.038968,-33.399761,-49.935204,-32.153198,-26.741159,-45.574123,115.97821,-33.484844,-49.926033,-16.281199,147.52521
2518000000,-17.206621,12.503207,-42.365238,7.3810081,-32.553055,-10.374872,-32.083,-28.142969,-42.572952,6.8049011,-12.138716,-179.67282,-44.118969,9.8290243,-45.802395,111.51708,-32.468559,-10.374749,-44.014694,9.4605742,-14.169228,9.6463919,-33.364315,-51.396412,-32.145081,-28.318352,-45.753899,111.56691,-33.446278,-51.417213,-16.282503,147.07513
2518500000,-17.234205,12.631698,-42.38818,7.7806597,-32.54528,-11.39657,-32.094532,-29.685682,-42.590492,7.2175274,-12.108958,-179.83549,-44.386868,9.7623911,-45.981541,107.25273,-32.461163,-11.391612,-44.294376,9.3251896,-14.125336,9.2675848,-33.332985,-52.882698,-32.16003,-29.854053,-45.923344,107.31445,-33.415535,-52.902359,-16.280653,146.60028
2519000000,-17.252861,12.814084,-42.386013,8.2029819,-32.533623,-12.472685,-32.12315,-31.128065,-42.58643,7.7078052,-12.078362,-179.99956,-44.669609,9.9558353,-46.154289,103.12868,-32.450264,-12.470524,-44.58392,9.4648924,-14.079006,8.9037876,-33.301739,-54.41967,-32.190395,-31.296904,-46.086933,103.19106,-33.385204,-54.461639,-16.276096,146.10968
2519500000,-17.258814,13.035117,-42.361881,8.5705185,-32.522339,-13.566922,-32.159492,-32.465126,-42.55336,8.0852594,-12.0489,179.82567,-44.966946,10.605349,-46.32074,99.12606,-32.440193,-13.575915,-44.893719,10.190093,-14.029298,8.5442801,-33.280376,-56.027431,-32.22913,-32.620697,-46.259151,99.150856,-33.366776,-56.075558,-16.269979,145.60255
2520000000,-17.255529,13.26124,-42.323132,8.8053856,-32.516495,-14.693291,-32.192963,-33.699257,-42.50774,8.3240776,-12.021261,179.63766,-45.231377,11.790856,-46.491062,95.168022,-32.43441,-14.701977,-45.163208,11.506967,-13.977005,8.1853504,-33.271255,-57.669048,-32.262135,-33.851788,-46.430706,95.263077,-33.359245,-57.709034,-16.264881,145.07617
2520500000,-17.242115,13.489383,-42.267395,8.989852,-32.511139,-15.82104,-32.21656,-34.879932,-42.447788,8.5336189,-11.992201,179.4606,-45.441628,13.434489,-46.669407,91.578011,-32.430557,-15.808548,-45.360649,13.122804,-13.922472,7.8160586,-33.275162,-59.324409,-32.288197,-35.025124,-46.619884,91.560471,-33.364532,-59.337418,-16.259377,144.53067
2521000000,-17.223322,13.710727,-42.194305,9.0433435,-32.502464,-16.926317,-32.236595,-36.046696,-42.375511,8.6111307,-11.966301,179.25354,-45.597637,15.326341,-46.85675,88.146225,-32.427563,-16.924742,-45.508255,15.013312,-13.865259,7.4307814,-33.289185,-60.897236,-32.306168,-36.184593,-46.808769,88.182091,-33.380554,-60.923527,-16.255239,143.97614
2521500000,-17.193283,13.924267,-42.130085,8.9601984,-32.494667,-18.042404,-32.248844,-37.195122,-42.296696,8.540431,-11.939192,179.04565,-45.675835,17.301908,-47.035999,85.037788,-32.41983,-18.031908,-45.577724,17.002974,-13.80758,7.0154161,-33.306263,-62.455326,-32.316555,-37.323078,-46.987358,85.171768,-33.397556,-62.455074,-16.255091,143.4019
2522000000,-17.154451,14.124287,-42.067139,8.856535,-32.479431,-19.218298,-32.250393,-38.381618,-42.231556,8.3918724,-11.912203,178.82747,-45.684368,19.405264,-47.175106,82.38662,-32.409954,-19.194286,-45.593594,19.106298,-13.749746,6.5842066,-33.324711,-64.02282,-32.315346,-38.525234,-47.134502,82.543678,-33.414478,-64.018723,-16.258013,142.82095
2522500000,-17.107712,14.303411,-41.990978,8.6498156,-32.474167,-20.414858,-32.244698,-39.648273,-42.166412,8.134963,-11.887556,178.58827,-45.606224,21.4035,-47.273632,79.925972,-32.40424,-20.372423,-45.517036,21.015963,-13.695054,6.1311202,-33.350155,-65.545074,-32.311062,-39.773071,-47.231262,80.120125,-33.438354,-65.543083,-16.26375,142.24272
2523000000,-17.050119,14.452236,-41.926392,8.2908182,-32.46703,-21.625101,-32.239159,-40.997166,-42.110374,7.7433529,-11.86516,178.33569,-45.486279,23.034851,-47.303223,77.6418,-32.395962,-21.55365,-45.399414,22.570509,-13.641689,5.6690526,-33.372234,-67.057014,-32.305244,-41.147644,-47.27129,77.890244,-33.460049,-67.070633,-16.271742,141.67755
2523500000,-16.985329,14.573124,-41.879765,7.9304285,-32.459881,-22.877354,-32.24025,-42.482224,-42.082363,7.414453,-11.84431,178.08759,-45.344273,24.458618,-47.284935,75.2612,-32.387814,-22.805098,-45.276489,23.976284,-13.5898,5.1965218,-33.399517,-68.592522,-32.306,-42.625126,-47.250999,75.601768,-33.486786,-68.61985,-16.281469,141.13773
2524000000,-16.91642,14.66006,-41.841232,7.6559925,-32.455986,-24.175432,-32.257481,-44.033092,-42.059269,7.2139487,-11.828279,177.82433,-45.178921,25.685177,-47.231796,72.756325,-32.380993,-24.100088,-45.114594,25.217464,-13.542388,4.7127953,-33.431446,-70.139511,-32.322823,-44.194115,-47.201649,73.188957,-33.519936,-70.169785,-16.29187,140.59531
2524500000,-16.845165,14.706444,-41.783031,7.4529829,-32.452663,-25.531347,-32.292377,-45.64888,-42.018948,7.1120429,-11.813451,177.56502,-45.003761,26.640547,-47.172997,70.184044,-32.376499,-25.454016,-44.931564,26.142265,-13.494701,4.231811,-33.473961,-71.703537,-32.360306,-45.788429,-47.145679,70.622726,-33.56242,-71.720924,-16.303003,140.07904
2525000000,-16.76247,14.737633,-41.726028,7.1652451,-32.459446,-26.946306,-32.34288,-47.252171,-41.966621,6.9543204,-11.800812,177.30594,-44.840233,27.205135,-47.100857,67.583817,-32.381828,-26.876001,-44.781471,26.704954,-13.448709,3.7544219,-33.519638,-73.215202,-32.412209,-47.413441,-47.064831,68.216942,-33.609962,-73.227516,-16.315838,139.57391
2525500000,-16.676401,14.70298,-41.672108,6.9183531,-32.471596,-28.421696,-32.415859,-48.902576,-41.91003,6.8123569,-11.790627,177.05904,-44.685184,28.046047,-47.007309,64.963921,-32.391979,-28.365267,-44.654701,27.575884,-13.401893,3.2608032,-33.570576,-74.711197,-32.4855,-49.036198,-46.961575,65.649315,-33.660847,-74.740364,-16.328218,139.08745
2526000000,-16.584923,14.606365,-41.591866,6.6558528,-32.50053,-29.969395,-32.512478,-50.504639,-41.827774,6.6745324,-11.782518,176.80025,-44.502258,28.550943,-46.90554,62.178391,-32.421989,-29.930412,-44.48452,28.079433,-13.361626,2.7569733,-33.63023,-76.21257,-32.5839,-50.639008,-46.843204,62.907394,-33.721104,-76.219185,-16.340105,138.6179
2526500000,-16.485033,14.438474,-41.512897,6.2178869,-32.549519,-31.527252,-32.635815,-52.050419,-41.736401,6.3063173,-11.776507,176.54517,-44.348671,28.916382,-46.830433,59.337624,-32.4701,-31.480629,-44.341881,28.543053,-13.324465,2.270504,-33.695206,-77.63591,-32.707039,-52.166615,-46.758068,60.114731,-33.787403,-77.639397,-16.352524,138.13998
2527000000,-16.382305,14.170135,-41.452427,5.6718025,-32.616493,-33.078175,-32.785381,-53.440083,-41.657478,5.7965069,-11.773132,176.2894,-44.21587,29.299603,-46.758121,56.698429,-32.53772,-33.043388,-44.215668,29.028742,-13.289536,1.793921,-33.768486,-79.045128,-32.857952,-53.567482,-46.696712,57.457668,-33.858482,-79.03392,-16.363495,137.68446
2527500000,-16.28355,13.78659,-41.406471,5.2409959,-32.695648,-34.570374,-32.954147,-54.637737,-41.613525,5.3688264,-11.771601,176.03973,-44.104366,29.83247,-46.666477,54.271,-32.618954,-34.531963,-44.098503,29.700285,-13.255715,1.3354994,-33.852894,-80.369583,-33.029079,-54.75898,-46.612476,55.03582,-33.939682,-80.362991,-16.376083,137.22803
2528000000,-16.19157,13.28915,-41.356327,4.8621864,-32.78994,-36.024097,-33.127136,-55.548889,-41.563728,5.0408425,-11.772174,175.80379,-43.969681,30.669548,-46.541779,51.747387,-32.710751,-35.978939,-43.95676,30.545105,-13.223646,0.89324802,-33.93441,-81.531021,-33.202438,-55.651661,-46.484928,52.581017,-34.019836,-81.522522,-16.386873,136.78337
2528500000,-16.101955,12.733648,-41.29908,4.5438375,-32.892113,-37.397923,-33.294163,-56.263195,-41.505196,4.7950649,-11.774914,175.57552,-43.792728,31.57217,-46.440464,49.140926,-32.810299,-37.354862,-43.76186,31.486755,-13.193139,0.45954964,-34.002262,-82.652267,-33.367859,-56.370514,-46.380947,50.03442,-34.086582,-82.641907,-16.400133,136.33443
2529000000,-16.028572,12.093664,-41.228394,4.2323847,-32.999725,-38.743374,-33.44558,-56.728848,-41.423561,4.5362768,-11.778436,175.35466,-43.575821,32.50927,-46.317894,46.645302,-32.915169,-38.712749,-43.530792,32.390064,-13.162461,0.047774736,-34.062622,-83.705963,-33.519478,-56.832989,-46.258232,47.583618,-34.145344,-83.711739,-16.412539,135.90903
2529500000,-15.968376,11.416882,-41.141823,3.8494742,-33.113914,-40.071819,-33.567432,-57.047474,-41.329712,4.1980247,-11.781379,175.14998,-43.296875,33.256477,-46.197819,44.245655,-33.030624,-40.026855,-43.25069,33.150948,-13.131866,-0.35737175,-34.113731,-84.729858,-33.639191,-57.159878,-46.132339,45.132496,-34.192646,-84.753258,-16.426046,135.46524
2530000000,-15.914524,10.732369,-41.056973,3.34112,-33.240108,-41.332619,-33.656441,-57.3116,-41.232552,3.7578297,-11.786039,174.93912,-42.980164,33.725986,-46.07608,41.742027,-33.155689,-41.303898,-42.927883,33.548603,-13.101069,-0.74947381,-34.15094,-85.739853,-33.728664,-57.434589,-45.998863,42.583538,-34.23098,-85.796913,-16.440384,135.01958
2530500000,-15.871277,10.053296,-40.989872,2.797554,-33.373447,-42.553444,-33.722881,-57.609158,-41.14703,3.2274542,-11.789976,174.73842,-42.644531,33.813541,-45.958912,39.295643,-33.285515,-42.532982,-42.597782,33.577274,-13.068035,-1.1371092,-34.181229,-86.752525,-33.791397,-57.746639,-45.8755,40.163486,-34.261475,-86.851173,-16.456503,134.57487
2531000000,-15.836895,9.391037,-40.924789,2.3198447,-33.516346,-43.742901,-33.77042,-57.964981,-41.066212,2.7568533,-11.793802,174.54489,-42.312965,33.518269,-45.83754,37.075199,-33.42485,-43.75275,-42.283775,33.234459,-13.034379,-1.5226326,-34.19849,-87.82222,-33.840179,-58.104214,-45.745869,37.882854,-34.282379,-87.912773,-16.474876,134.12692
2531500000,-15.809685,8.7528162,-40.853016,1.863644,-33.669895,-44.885952,-33.810699,-58.395401,-40.977325,2.2448356,-11.798242,174.34407,-42.005569,32.931332,-45.694862,34.83836,-33.577694,-44.917454,-41.984341,32.704334,-12.998721,-1.9154147,-34.209652,-88.914635,-33.879524,-58.539013,-45.600067,35.613476,-34.29295,-89.023682,-16.496199,133.69432
2532000000,-15.786298,8.1508398,-40.76899,1.4575022,-33.837177,-45.972347,-33.849152,-58.892735,-40.893169,1.7593279,-11.801887,174.14247,-41.720535,32.207268,-45.533508,32.565178,-33.742924,-46.042381,-41.713512,32.017162,-12.964056,-2.3191309,-34.210373,-90.066132,-33.919956,-59.04269,-45.440678,33.323959,-34.297859,-90.1996,-16.519844,133.27689
2532500000,-15.762208,7.589118,-40.676689,0.99554276,-34.018135,-46.976646,-33.897305,-59.406754,-40.802963,1.2561185,-11.804096,173.94624,-41.461746,31.384781,-45.359417,30.263288,-33.925518,-47.081181,-41.457844,31.279251,-12.930358,-2.7307153,-34.20792,-91.336441,-33.969028,-59.559223,-45.263176,30.966101,-34.297169,-91.472427,-16.545286,132.85258
2533000000,-15.746574,7.0384893,-40.572647,0.50810027,-34.211716,-47.835648,-33.949444,-59.86758,-40.699413,0.76002783,-11.808413,173.72795,-41.199421,30.482353,-45.184299,27.831404,-34.120991,-47.994724,-41.202755,30.476618,-12.897595,-3.1460404,-34.213741,-92.691696,-34.020504,-60.00589,-45.092312,28.498327,-34.305939,-92.831009,-16.573132,132.45386
2533500000,-15.732515,6.5262494,-40.455406,-0.12679808,-34.411476,-48.547253,-34.000374,-60.238308,-40.582905,0.10083362,-11.812367,173.50993,-40.961411,29.457277,-45.026371,25.414154,-34.32579,-48.758472,-40.961033,29.529257,-12.864762,-3.5640724,-34.225853,-94.111046,-34.069489,-60.373714,-44.94009,26.03455,-34.320847,-94.219978,-16.601204,132.0889
2534000000,-15.720197,6.0556135,-40.356342,-0.91531301,-34.608295,-49.117252,-34.048046,-60.499783,-40.481686,-0.6485576,-11.81641,173.29652,-40.735935,28.407915,-44.878048,23.094599,-34.531689,-49.363338,-40.72757,28.590227,-12.833728,-3.9835145,-34.24971,-95.560944,-34.117577,-60.642765,-44.7883,23.665264,-34.344711,-95.651154,-16.629499,131.74808
2534500000,-15.707981,5.6155934,-40.283031,-1.651059,-34.806576,-49.587391,-34.081333,-60.621391,-40.40131,-1.3821911,-11.822186,173.07133,-40.516079,27.299051,-44.71352,20.845911,-34.738766,-49.857056,-40.493214,27.52322,-12.804512,-4.4014111,-34.276382,-96.999886,-34.150749,-60.778084,-44.630733,21.407875,-34.36758,-97.072662,-16.655962,131.42259
