!CSV A.01.01
!Keysight Technologies,N5222B,MY58422327,A.13.60.06
!Date: Monday, March 28, 2022 16:34:03
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
2505000000,-16.736786,17.314077,-34.449066,-5.4478612,-32.321671,14.085469,-34.603745,0.50888699,-34.629078,-4.6477289,-13.087248,-176.90741,-40.287876,-1.8226125,-40.339462,-96.155579,-32.394146,14.440063,-40.043262,-1.5729336,-15.674026,19.826994,-35.035057,-4.5269852,-34.695038,0.024007622,-40.325436,-95.315361,-35.106667,-4.2835402,-16.320606,162.642
2505500000,-16.716642,16.883471,-34.521088,-6.7678618,-32.194805,13.290866,-34.641232,0.010703335,-34.679417,-5.9343066,-13.06216,-177.01163,-40.558723,-3.8040764,-40.243423,-99.650963,-32.250095,13.708223,-40.294903,-3.6013744,-15.624545,19.409399,-35.038342,-5.2030907,-34.738831,-0.42735076,-40.238949,-98.805061,-35.109158,-4.9630184,-16.288643,162.11823
2506000000,-16.695833,16.449289,-34.590561,-8.135004,-32.067608,12.343317,-34.675411,-0.48263499,-34.727272,-7.267282,-13.038257,-177.1158,-40.860985,-5.7768974,-40.180195,-103.39576,-32.104134,12.809465,-40.570683,-5.6097546,-15.574243,19.000473,-35.026169,-5.9026022,-34.776901,-0.86777449,-40.178959,-102.5833,-35.1022,-5.6835828,-16.257751,161.53821
2506500000,-16.673998,16.007227,-34.674168,-9.5320787,-31.951838,11.30931,-34.70266,-0.8921591,-34.788616,-8.6834249,-13.016074,-177.22318,-41.21661,-7.6513515,-40.161362,-107.4498,-31.967545,11.787381,-40.905727,-7.5997639,-15.523417,18.587845,-35.007477,-6.6823149,-34.802357,-1.2293566,-40.157242,-106.64977,-35.087955,-6.4546556,-16.229223,160.92062
2507000000,-16.654959,15.559103,-34.772346,-10.89336,-31.842646,10.16903,-34.707672,-1.2919065,-34.864826,-10.084685,-12.991985,-177.30229,-41.624046,-9.2877293,-40.188122,-111.65453,-31.83913,10.628393,-41.299732,-9.4500256,-15.472279,18.181946,-34.986549,-7.4887533,-34.805294,-1.5932449,-40.184566,-110.84869,-35.070934,-7.262507,-16.205654,160.25839
2507500000,-16.632435,15.128391,-34.880096,-12.175174,-31.748295,8.9706173,-34.693718,-1.8019862,-34.950947,-11.448719,-12.968611,-177.38896,-42.088322,-10.612091,-40.262131,-116.00092,-31.725021,9.3757887,-41.74646,-10.983316,-15.420177,17.786583,-34.959541,-8.3729296,-34.791409,-2.0572743,-40.263428,-115.18147,-35.050549,-8.1208658,-16.186804,159.57074
2508000000,-16.613787,14.680206,-34.997005,-13.389378,-31.668512,7.7096801,-34.683556,-2.3971481,-35.046326,-12.76333,-12.943349,-177.46574,-42.598671,-11.494785,-40.380882,-120.3884,-31.630476,8.0664787,-42.237019,-12.07793,-15.368133,17.396162,-34.942638,-9.2988701,-34.775963,-2.6313543,-40.390972,-119.52175,-35.03447,-8.9922113,-16.173643,158.87053
2508500000,-16.596035,14.228417,-35.110641,-14.47571,-31.604792,6.44135,-34.677921,-3.0224376,-35.143589,-14.009338,-12.916006,-177.52879,-43.126652,-11.859103,-40.550907,-124.75625,-31.54961,6.7454391,-42.762089,-12.678644,-15.312734,17.018633,-34.932888,-10.2422,-34.768566,-3.2445686,-40.565567,-123.87344,-35.020668,-9.9103699,-16.166359,158.16119
2509000000,-16.585295,13.759283,-35.214779,-15.507936,-31.549414,5.200326,-34.675457,-3.6101098,-35.240097,-15.230005,-12.889831,-177.61545,-43.665661,-11.509555,-40.767551,-129.03687,-31.482544,5.439249,-43.295898,-12.673111,-15.256289,16.642988,-34.925079,-11.149106,-34.766865,-3.8203683,-40.78804,-128.11755,-35.007854,-10.792909,-16.162544,157.46083
2509500000,-16.577137,13.301452,-35.313122,-16.501129,-31.50071,3.9630556,-34.667358,-4.148797,-35.335712,-16.418528,-12.860642,-177.70328,-44.174236,-10.651021,-41.021656,-133.16293,-31.42211,4.140718,-43.824825,-12.044376,-15.19663,16.272127,-34.916622,-11.9891,-34.762173,-4.3606305,-41.042442,-132.24155,-34.992237,-11.665264,-16.161684,156.76141
2510000000,-16.5772,12.838865,-35.409363,-17.514389,-31.45598,2.7322345,-34.655178,-4.6483455,-35.435509,-17.62649,-12.829913,-177.78513,-44.640381,-9.1547747,-41.303646,-137.21297,-31.366791,2.8223908,-44.312206,-10.832259,-15.134539,15.901466,-34.897903,-12.79574,-34.745232,-4.8327079,-41.319653,-136.22145,-34.969547,-12.49264,-16.166363,156.05608
2510500000,-16.587994,12.365297,-35.509995,-18.536783,-31.41987,1.4742618,-34.624958,-5.1412535,-35.545849,-18.789253,-12.801291,-177.88843,-45.053268,-7.0945387,-41.599255,-141.17134,-31.321745,1.4811406,-44.773876,-8.955862,-15.070934,15.511069,-34.865906,-13.603571,-34.7178,-5.3091106,-41.613476,-140.14609,-34.939354,-13.325666,-16.1723,155.3903
2511000000,-16.602346,11.92614,-35.611244,-19.489422,-31.392706,0.23407699,-34.586712,-5.669662,-35.664158,-19.865807,-12.772845,-177.98819,-45.361313,-4.5770469,-41.920006,-145.10449,-31.289591,0.14122665,-45.12701,-6.3674097,-15.005106,15.102429,-34.823277,-14.477264,-34.677116,-5.816958,-41.927898,-143.96014,-34.891216,-14.207932,-16.18218,154.72127
2511500000,-16.621342,11.517851,-35.701382,-20.334318,-31.378595,-0.97849101,-34.536373,-6.2373319,-35.77763,-20.795858,-12.743869,-178.07494,-45.53886,-1.8774829,-42.277237,-148.9798,-31.272125,-1.1627803,-45.34491,-3.5922287,-14.940041,14.670693,-34.773151,-15.429223,-34.625648,-6.349484,-42.271725,-147.79823,-34.84021,-15.200521,-16.195679,154.07344
2512000000,-16.644033,11.137984,-35.778477,-21.207926,-31.364592,-2.1298275,-34.476959,-6.8389897,-35.878613,-21.660236,-12.714348,-178.17334,-45.607052,0.76358026,-42.673401,-152.65865,-31.256287,-2.3973672,-45.429771,-0.84870744,-14.880303,14.210018,-34.731785,-16.509577,-34.564121,-6.9296722,-42.650803,-151.45906,-34.796944,-16.305496,-16.212784,153.4509
2512500000,-16.666359,10.781972,-35.843903,-22.151657,-31.356089,-3.2387064,-34.408546,-7.4777384,-35.968952,-22.52318,-12.685406,-178.27565,-45.563843,3.3058302,-43.072433,-156.09959,-31.247499,-3.5939777,-45.403622,1.832798,-14.820502,13.753052,-34.690346,-17.530449,-34.488895,-7.5403042,-43.040939,-154.99503,-34.75602,-17.379282,-16.229309,152.86121
2513000000,-16.688393,10.438064,-35.915428,-23.064068,-31.34374,-4.2625155,-34.325867,-8.1842012,-36.055244,-23.365841,-12.65543,-178.36807,-45.391376,5.3411322,-43.48909,-159.39131,-31.239651,-4.7233796,-45.237816,4.0441999,-14.763943,13.285829,-34.645077,-18.592981,-34.39959,-8.2106066,-43.450005,-158.33821,-34.712173,-18.505085,-16.247591,152.29349
2513500000,-16.711988,10.096366,-35.98407,-23.970467,-31.321016,-5.2804489,-34.232109,-9.0164375,-36.132317,-24.214712,-12.625314,-178.46661,-45.14286,6.495997,-43.908913,-162.43626,-31.224957,-5.8315454,-44.97464,5.3393736,-14.709977,12.811584,-34.597137,-19.702656,-34.301266,-9.0609312,-43.873901,-161.4978,-34.673347,-19.662125,-16.265638,151.75198
2514000000,-16.74176,9.7552977,-36.04356,-24.842115,-31.291428,-6.346549,-34.13982,-9.9976673,-36.204365,-25.063271,-12.594456,-178.57043,-44.878445,6.7699156,-44.313236,-165.35695,-31.205551,-6.9641972,-44.694302,5.6656241,-14.65696,12.337072,-34.549068,-20.842369,-34.203823,-10.058143,-44.280254,-164.42851,-34.630905,-20.849308,-16.283802,151.218
2514500000,-16.772545,9.4484634,-36.092651,-25.791487,-31.264877,-7.4713168,-34.052402,-11.080328,-36.267487,-25.93029,-12.564213,-178.68265,-44.665092,6.1962113,-44.699326,-168.2265,-31.19039,-8.156002,-44.460991,5.1224241,-14.607245,11.854337,-34.498924,-22.043108,-34.111298,-11.17132,-44.656242,-167.3586,-34.589943,-22.100006,-16.300461,150.7236
2515000000,-16.807676,9.1643581,-36.13969,-26.758255,-31.241922,-8.6174355,-33.974068,-12.293243,-36.331551,-26.82469,-12.534581,-178.79703,-44.514034,5.2696853,-45.05975,-171.04327,-31.183664,-9.3440313,-44.298199,4.0669699,-14.558682,11.379372,-34.452278,-23.331266,-34.0336,-12.379407,-45.026531,-170.30498,-34.555794,-23.380978,-16.31468,150.24814
2515500000,-16.850515,8.9136,-36.175816,-27.797377,-31.228548,-9.798975,-33.908546,-13.523099,-36.383503,-27.765144,-12.505804,-178.91454,-44.413486,3.9519651,-45.396069,-174.06866,-31.188154,-10.529326,-44.201942,2.6048992,-14.512053,10.907057,-34.407162,-24.628389,-33.96965,-13.641523,-45.381363,-173.43958,-34.524693,-24.682951,-16.325186,149.79259
2516000000,-16.901306,8.710722,-36.217823,-28.992332,-31.223886,-10.958636,-33.854218,-14.816343,-36.44418,-28.824392,-12.475595,-179.02042,-44.379002,2.3501444,-45.747795,-177.41748,-31.200518,-11.65442,-44.182945,0.910923,-14.465589,10.434672,-34.361706,-26.014933,-33.917175,-14.922859,-45.732742,-176.84911,-34.489555,-26.012438,-16.334726,149.32167
2516500000,-16.956469,8.6024675,-36.282745,-30.30546,-31.225643,-12.069397,-33.808933,-16.102407,-36.522411,-29.901917,-12.445346,-179.13968,-44.432587,0.59629595,-46.142323,179.12465,-31.213711,-12.70114,-44.25362,-0.84274268,-14.421457,9.9563904,-34.323933,-27.471289,-33.872093,-16.211941,-46.14056,179.66557,-34.462139,-27.420826,-16.340061,148.89508
2517000000,-17.011948,8.5770302,-36.36861,-31.555714,-31.22452,-13.167581,-33.769836,-17.376581,-36.610779,-30.84033,-12.416791,-179.27621,-44.549171,-1.188877,-46.539467,175.80031,-31.219656,-13.74373,-44.380959,-2.5889592,-14.380539,9.4836302,-34.297348,-28.970449,-33.833412,-17.476618,-46.574631,176.39085,-34.443531,-28.855463,-16.343414,148.45709
2517500000,-17.072727,8.6367397,-36.463848,-32.836834,-31.231298,-14.185984,-33.72691,-18.692421,-36.702583,-31.785381,-12.386785,-179.40109,-44.763847,-2.8789189,-46.964714,172.47696,-31.230133,-14.695027,-44.621605,-4.2273307,-14.341616,9.0308838,-34.278595,-30.49642,-33.792263,-18.787437,-47.018192,173.09877,-34.430405,-30.319927,-16.343868,148.01746
2518000000,-17.126562,8.8045416,-36.573936,-34.008709,-31.225634,-15.177681,-33.694313,-20.041395,-36.788063,-32.628899,-12.357948,-179.5387,-45.041481,-4.2110224,-47.37323,169.18912,-31.228775,-15.626174,-44.917847,-5.4479523,-14.304371,8.6003437,-34.273449,-32.04026,-33.761185,-20.129204,-47.436287,169.91434,-34.42561,-31.806255,-16.340694,147.58499
2518500000,-17.173746,9.0659552,-36.694702,-35.183815,-31.212349,-16.18111,-33.67144,-21.395222,-36.869911,-33.480728,-12.32906,-179.6776,-45.363483,-5.160212,-47.748356,165.74037,-31.218428,-16.57777,-45.240917,-6.2428799,-14.267773,8.1917896,-34.279549,-33.552818,-33.738564,-21.476122,-47.856033,166.61075,-34.427753,-33.286697,-16.333035,147.1281
2519000000,-17.209505,9.3906517,-36.830658,-36.247929,-31.197922,-17.244244,-33.656826,-22.726107,-36.947411,-34.307465,-12.298994,-179.81456,-45.724327,-5.8765974,-48.162365,161.97746,-31.202415,-17.590038,-45.594368,-6.8503885,-14.230937,7.8022056,-34.288139,-35.079063,-33.721123,-22.806902,-48.285839,163.06232,-34.435532,-34.78146,-16.321327,146.65007
2519500000,-17.22998,9.7649307,-36.9702,-37.205898,-31.18568,-18.323378,-33.641911,-24.018545,-37.020218,-35.153179,-12.270047,-179.96114,-46.147224,-6.0982523,-48.606579,158.11082,-31.190475,-18.629049,-45.979073,-7.0385537,-14.191248,7.4329448,-34.301338,-36.595688,-33.706181,-24.08201,-48.728352,159.44545,-34.450066,-36.276737,-16.307331,146.15277
2520000000,-17.238354,10.149961,-37.113506,-38.074482,-31.179312,-19.433281,-33.619526,-25.296114,-37.09066,-36.057831,-12.242282,179.87778,-46.56216,-5.7695441,-49.094761,154.07385,-31.179529,-19.678774,-46.375114,-6.6919355,-14.151052,7.0707927,-34.32254,-38.129955,-33.684235,-25.374851,-49.224113,155.61076,-34.473114,-37.804417,-16.292801,145.62416
2520500000,-17.23348,10.537827,-37.264839,-38.826313,-31.173059,-20.519909,-33.594124,-26.639051,-37.176041,-36.910854,-12.213656,179.72836,-46.963425,-4.8640032,-49.612419,150.22342,-31.172968,-20.721689,-46.75309,-5.9628797,-14.108656,6.7162018,-34.357841,-39.669029,-33.660393,-26.704601,-49.744507,152.00888,-34.512943,-39.273506,-16.278395,145.06874
2521000000,-17.220356,10.910295,-37.414886,-39.384315,-31.167112,-21.587132,-33.573246,-28.023144,-37.268333,-37.696201,-12.188504,179.54953,-47.345798,-3.6365097,-50.162598,146.64708,-31.164967,-21.75445,-47.128548,-4.8588843,-14.063749,6.3558645,-34.399956,-41.120735,-33.641048,-28.092012,-50.290298,148.55743,-34.554993,-40.684994,-16.264595,144.49716
2521500000,-17.194241,11.26983,-37.552711,-39.792572,-31.156111,-22.658978,-33.555492,-29.458525,-37.359688,-38.402912,-12.162435,179.3708,-47.708546,-1.9923036,-50.714119,143.28807,-31.150976,-22.773565,-47.493862,-3.5027549,-14.018192,5.9779472,-34.440907,-42.561123,-33.620682,-29.519102,-50.833534,145.39072,-34.594337,-42.051956,-16.253658,143.89841
2522000000,-17.158613,11.611485,-37.681042,-40.021267,-31.1425,-23.755579,-33.539673,-30.93586,-37.453979,-38.966339,-12.137778,179.18413,-48.040005,0.20775737,-51.205643,140.38214,-31.133953,-23.831076,-47.862259,-1.371879,-13.972091,5.5946698,-34.482311,-43.99609,-33.603947,-31.00321,-51.316673,142.58308,-34.634155,-43.401962,-16.246113,143.27252
2522500000,-17.113607,11.938783,-37.760914,-40.092903,-31.12612,-24.872663,-33.529205,-32.502312,-37.513412,-39.411537,-12.114732,178.98947,-48.266842,2.7455554,-51.624256,137.59233,-31.111481,-24.900118,-48.138878,1.0366918,-13.927805,5.197957,-34.533794,-45.405174,-33.592201,-32.57468,-51.730148,139.94618,-34.673553,-44.766453,-16.242758,142.63637
2523000000,-17.056885,12.239579,-37.807823,-40.268219,-31.103548,-26.021086,-33.53223,-34.146252,-37.555622,-39.977184,-12.093288,178.78333,-48.445633,5.3267312,-51.936489,134.6049,-31.084959,-26.030327,-48.346756,3.5742657,-13.883566,4.7988806,-34.586643,-46.828888,-33.595295,-34.22332,-52.036121,137.06615,-34.717094,-46.146393,-16.24264,141.99686
2523500000,-16.988739,12.516714,-37.835289,-40.560287,-31.084839,-27.25046,-33.55463,-35.847076,-37.592068,-40.575329,-12.072836,178.59264,-48.574257,7.8961444,-52.17168,130.95444,-31.055214,-27.217813,-48.503807,6.4788055,-13.84071,4.3993664,-34.649147,-48.237633,-33.614983,-35.92292,-52.270985,133.66092,-34.773029,-47.505432,-16.246931,141.37338
2524000000,-16.912544,12.759192,-37.852985,-40.919064,-31.06673,-28.534481,-33.597713,-37.547314,-37.626972,-41.183743,-12.055683,178.38609,-48.628181,10.565367,-52.379387,126.89038,-31.027861,-28.479053,-48.575943,9.2747278,-13.800411,3.9991305,-34.719582,-49.599537,-33.655064,-37.630081,-52.496296,129.78723,-34.830395,-48.829086,-16.254333,140.73837
2524500000,-16.82959,12.938354,-37.861298,-41.311966,-31.051414,-29.880264,-33.656746,-39.214809,-37.650078,-41.782944,-12.038307,178.18428,-48.631733,13.055598,-52.617027,122.64683,-31.002445,-29.831848,-48.581638,12.151804,-13.757472,3.6047454,-34.791359,-50.915489,-33.713074,-39.31509,-52.71489,125.60111,-34.889904,-50.118702,-16.26627,140.13168
2525000000,-16.732512,13.071605,-37.845905,-41.813629,-31.042555,-31.309574,-33.733505,-40.836334,-37.653004,-42.478916,-12.022079,177.97578,-48.604481,15.110713,-52.765125,118.35859,-30.984344,-31.2701,-48.539101,14.563828,-13.714336,3.2091684,-34.873348,-52.204906,-33.789207,-40.983242,-52.8811,121.24233,-34.953339,-51.386589,-16.281635,139.53352
2525500000,-16.631586,13.109443,-37.834457,-42.535358,-31.040506,-32.766895,-33.829266,-42.435192,-37.668961,-43.324509,-12.008111,177.77258,-48.62648,17.507278,-52.886703,113.71443,-30.973413,-32.76693,-48.516308,17.154638,-13.668137,2.7979977,-34.956318,-53.405228,-33.883404,-42.602413,-53.020931,116.56271,-35.016628,-52.61824,-16.299175,138.95879
2526000000,-16.52717,13.045369,-37.835056,-43.309902,-31.057217,-34.329876,-33.942436,-43.943359,-37.683308,-44.187145,-11.996616,177.55736,-48.581478,19.67767,-53.003826,109.08212,-30.980232,-34.378345,-48.422256,19.323759,-13.627578,2.3648682,-35.040745,-54.542694,-34.001678,-44.150078,-53.148056,112.00922,-35.08173,-53.789268,-16.320137,138.41896
2526500000,-16.41783,12.894262,-37.833755,-44.177418,-31.08626,-35.89082,-34.073971,-45.354065,-37.695969,-45.158524,-11.986428,177.34583,-48.574413,21.885271,-53.053158,104.49171,-31.005093,-36.018711,-48.375744,21.46546,-13.589385,1.9366852,-35.121777,-55.6119,-34.136936,-45.579414,-53.204884,107.37237,-35.144966,-54.953766,-16.342112,137.88118
2527000000,-16.309296,12.639325,-37.848846,-45.102528,-31.132692,-37.456093,-34.219326,-46.595676,-37.725632,-46.193172,-11.978665,177.13144,-48.562485,24.395845,-53.033077,100.04478,-31.051559,-37.650909,-48.338284,23.862238,-13.553475,1.5145309,-35.195629,-56.647152,-34.289677,-46.845348,-53.199348,102.8895,-35.207287,-56.109947,-16.363661,137.3811
2527500000,-16.207668,12.27266,-37.883141,-45.994823,-31.189251,-38.989445,-34.376347,-47.656372,-37.769852,-47.195496,-11.972324,176.92426,-48.54628,27.452307,-52.911633,95.561638,-31.107645,-39.24456,-48.28989,26.75757,-13.519143,1.1045085,-35.273418,-57.633518,-34.456974,-47.923264,-53.06562,98.276314,-35.275658,-57.217007,-16.388254,136.89426
2528000000,-16.114304,11.811215,-37.912785,-46.825554,-31.253355,-40.528114,-34.535011,-48.449757,-37.814678,-48.188526,-11.966625,176.72392,-48.449188,31.080442,-52.714222,90.770844,-31.175356,-40.82555,-48.156342,30.221317,-13.485927,0.70487523,-35.334167,-58.529305,-34.623844,-48.672878,-52.856159,93.316223,-35.330441,-58.275074,-16.411636,136.4276
2528500000,-16.023888,11.310322,-37.950569,-47.676048,-31.329794,-42.063362,-34.672043,-49.082146,-37.866913,-49.166054,-11.963152,176.52693,-48.189713,35.135704,-52.484081,86.044563,-31.256809,-42.397633,-47.873814,33.885891,-13.455702,0.31155336,-35.393234,-59.48064,-34.770645,-49.297272,-52.626549,88.386566,-35.388565,-59.382915,-16.439262,135.97499
2529000000,-15.947723,10.743499,-37.983727,-48.503468,-31.420212,-43.612514,-34.792038,-49.563614,-37.918442,-50.148392,-11.960941,176.33134,-47.749405,38.95219,-52.167381,81.266968,-31.353081,-43.933777,-47.450546,37.271805,-13.425448,-0.063847065,-35.450218,-60.396828,-34.896946,-49.745552,-52.31525,83.489883,-35.451397,-60.45076,-16.465654,135.56982
2529500000,-15.880864,10.137815,-38.018539,-49.347065,-31.52928,-45.131092,-34.886539,-49.944378,-37.971802,-51.133465,-11.958464,176.14954,-47.163361,42.071423,-51.796535,76.549088,-31.460876,-45.432281,-46.897816,40.058048,-13.396624,-0.42563951,-35.494556,-61.29842,-34.996403,-50.083813,-51.961365,78.373718,-35.511543,-61.492489,-16.492128,135.16756
2530000000,-15.818514,9.5208206,-38.045429,-50.215412,-31.652937,-46.581291,-34.95689,-50.325264,-38.021809,-52.159145,-11.9575,175.96317,-46.489857,44.121964,-51.381466,71.618156,-31.583212,-46.871235,-46.269264,41.943848,-13.36664,-0.77339876,-35.53949,-62.216972,-35.069435,-50.422249,-51.554989,73.232338,-35.572247,-62.498959,-16.517534,134.78453
2530500000,-15.765501,8.8999586,-38.083153,-51.188152,-31.79203,-47.964764,-35.009579,-50.7295,-38.087887,-53.300323,-11.956175,175.78741,-45.814556,45.091393,-50.920174,66.652153,-31.711506,-48.259083,-45.627903,42.944252,-13.335086,-1.1119978,-35.577007,-63.124943,-35.125214,-50.776836,-51.115028,68.172241,-35.631409,-63.465332,-16.54077,134.41467
2531000000,-15.719772,8.2838068,-38.132145,-52.141582,-31.943388,-49.261841,-35.050949,-51.159309,-38.180477,-54.391724,-11.953932,175.61642,-45.167946,45.448437,-50.413128,61.598412,-31.852947,-49.595284,-45.012653,43.085941,-13.302032,-1.4458637,-35.615776,-64.052856,-35.167805,-51.167484,-50.618038,62.998196,-35.687588,-64.395531,-16.5637,134.03926
2531500000,-15.68173,7.6779923,-38.194683,-53.065189,-32.096413,-50.427101,-35.083828,-51.646336,-38.285374,-55.435356,-11.952025,175.43575,-44.558388,45.166748,-49.887051,56.235081,-32.002716,-50.848244,-44.439209,42.758045,-13.266604,-1.7810196,-35.648613,-64.952385,-35.200497,-51.620277,-50.091621,57.531586,-35.735493,-65.273186,-16.586336,133.67725
2532000000,-15.646446,7.1024251,-38.270649,-53.978939,-32.252392,-51.528629,-35.11512,-52.19014,-38.415997,-56.359234,-11.94917,175.24457,-43.994293,44.365196,-49.381119,50.609024,-32.158276,-52.071762,-43.918022,42.012794,-13.23103,-2.1322205,-35.672615,-65.877861,-35.232029,-52.136063,-49.593948,51.830849,-35.771351,-66.140305,-16.609818,133.31769
2532500000,-15.611659,6.5540261,-38.357834,-54.741718,-32.415016,-52.591259,-35.153225,-52.728569,-38.558487,-57.080391,-11.945097,175.0518,-43.49654,43.324947,-48.903774,44.980629,-32.325859,-53.250908,-43.454865,41.050152,-13.19601,-2.4905,-35.695229,-66.846581,-35.269249,-52.631268,-49.120647,45.987652,-35.794491,-67.04818,-16.634586,132.94099
2533000000,-15.585677,6.005023,-38.438046,-55.352856,-32.582211,-53.574753,-35.188587,-53.217045,-38.693722,-57.567055,-11.944609,174.83014,-43.041645,42.09111,-48.474186,39.203613,-32.507271,-54.341469,-43.022789,39.962837,-13.160936,-2.8576708,-35.715824,-67.834137,-35.306694,-53.068481,-48.68298,40.042645,-35.812786,-68.008812,-16.661005,132.5854
2533500000,-15.562061,5.4893494,-38.496765,-55.883507,-32.757179,-54.484276,-35.220764,-53.650162,-38.797424,-57.914433,-11.945107,174.61116,-42.627068,40.704971,-48.105057,33.668747,-32.702259,-55.325493,-42.634365,38.677067,-13.126039,-3.2313352,-35.738556,-68.853973,-35.337437,-53.453285,-48.337597,34.307507,-35.828232,-69.051842,-16.688881,132.25829
2534000000,-15.541781,5.0130072,-38.545879,-56.508652,-32.938396,-55.329338,-35.250263,-54.022171,-38.897488,-58.316792,-11.94645,174.40224,-42.236832,39.324413,-47.772636,28.365175,-32.907715,-56.153942,-42.268108,37.425461,-13.09339,-3.6055057,-35.758091,-69.876976,-35.361443,-53.75148,-48.018063,28.867939,-35.843582,-70.106071,-16.717239,131.95229
