!CSV A.01.01
!Keysight Technologies,N5222B,MY58422327,A.13.60.06
!Date: Monday, March 28, 2022 15:41:23
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
2527000000,-16.491179,12.281236,-37.659718,-50.104546,-30.823029,-34.40955,-34.904896,-46.098133,-37.692196,-49.81076,-12.015762,177.00914,-44.92828,43.90089,-56.355408,147.27295,-30.742985,-34.758617,-44.997967,43.130505,-13.691724,1.5895568,-34.021614,-56.2024,-35.014862,-46.499752,-55.893776,148.14172,-34.176346,-56.104237,-16.329773,138.88596
2527500000,-16.387901,11.942287,-37.721931,-51.105671,-30.882439,-35.919224,-35.087681,-47.024551,-37.749016,-50.850647,-12.011416,176.79518,-44.646542,44.071892,-56.929695,142.30583,-30.811981,-36.333542,-44.722572,43.365211,-13.655731,1.1729221,-34.09782,-57.252544,-35.205936,-47.401424,-56.343224,143.22586,-34.251198,-57.081539,-16.343002,138.42393
2528000000,-16.292044,11.491982,-37.793575,-52.045502,-30.953381,-37.409542,-35.268974,-47.628994,-37.823071,-51.798634,-12.008206,176.59076,-44.354279,44.359661,-57.516186,136.16721,-30.892916,-37.884586,-44.457542,43.810402,-13.620574,0.77308762,-34.163708,-58.177692,-35.39241,-47.957977,-56.803116,136.74092,-34.313015,-57.922867,-16.355162,137.97337
2528500000,-16.19911,10.983426,-37.873146,-52.89904,-31.037947,-38.862274,-35.429878,-48.024025,-37.90453,-52.655075,-12.00656,176.39009,-44.045242,44.71936,-58.093861,129.45297,-30.988262,-39.378216,-44.157211,44.286392,-13.587142,0.38492686,-34.214737,-59.115383,-35.557148,-48.319721,-57.293888,129.83171,-34.358616,-58.79961,-16.370623,137.52046
2529000000,-16.122492,10.392035,-37.954533,-53.67543,-31.133631,-40.262363,-35.565769,-48.176472,-37.987141,-53.374146,-12.006328,176.19151,-43.71064,44.979984,-58.575886,121.85962,-31.097193,-40.803211,-43.82737,44.749298,-13.552673,0.014679668,-34.256157,-60.027924,-35.69706,-48.434078,-57.709007,121.76964,-34.390339,-59.64867,-16.38555,137.09967
2529500000,-16.057749,9.762579,-38.035133,-54.369114,-31.235973,-41.616371,-35.658161,-48.201977,-38.059483,-53.998135,-12.005486,176.00626,-43.340843,44.990719,-58.99538,113.34196,-31.215219,-42.151176,-43.453671,45.04287,-13.518453,-0.35426548,-34.290775,-60.959949,-35.795406,-48.4314,-58.046299,112.94636,-34.409538,-60.550125,-16.400772,136.66437
2530000000,-15.99844,9.1265717,-38.105774,-55.000977,-31.34893,-42.89735,-35.712669,-48.267448,-38.111191,-54.596149,-12.00714,175.81297,-42.96347,44.686028,-59.23951,104.0985,-31.338375,-43.420631,-43.039188,45.039906,-13.48373,-0.70765966,-34.316532,-61.923908,-35.848461,-48.428055,-58.30101,103.28938,-34.422985,-61.474468,-16.416992,136.23427
2530500000,-15.950349,8.487957,-38.168919,-55.62841,-31.463886,-44.093914,-35.735748,-48.429661,-38.159225,-55.291912,-12.008738,175.6317,-42.589256,44.085873,-59.335613,94.885849,-31.465757,-44.615108,-42.619911,44.605522,-13.446069,-1.0588042,-34.337681,-62.88726,-35.86964,-48.526848,-58.417198,93.622391,-34.430988,-62.452137,-16.434309,135.81029
2531000000,-15.911386,7.8669624,-38.23336,-56.234261,-31.584078,-45.240795,-35.740448,-48.724697,-38.215786,-55.97657,-12.010302,175.46114,-42.232002,43.1623,-59.092182,85.385704,-31.59713,-45.728642,-42.225548,43.730995,-13.407473,-1.4151289,-34.346363,-63.898251,-35.873817,-48.764545,-58.243671,83.83757,-34.428955,-63.477581,-16.453806,135.38733
2531500000,-15.879719,7.2685194,-38.284695,-56.812359,-31.703354,-46.328465,-35.745163,-49.167141,-38.272312,-56.623619,-12.012182,175.28447,-41.902424,42.012817,-58.630875,75.71814,-31.726196,-46.808113,-41.864059,42.499908,-13.366772,-1.7838647,-34.351223,-64.947731,-35.873436,-49.157978,-57.873524,74.053825,-34.42614,-64.572678,-16.474476,134.98
2532000000,-15.851132,6.7173171,-38.340904,-57.386459,-31.828318,-47.399628,-35.757256,-49.717667,-38.331821,-57.256493,-12.013222,175.1082,-41.613228,40.686852,-58.015385,65.780258,-31.859701,-47.872932,-41.556831,41.051041,-13.327453,-2.169976,-34.348091,-66.075439,-35.88129,-49.646835,-57.417953,64.220177,-34.420403,-65.749954,-16.496733,134.58461
2532500000,-15.820628,6.212966,-38.388508,-57.901688,-31.961777,-48.436981,-35.782795,-50.259998,-38.387096,-57.785435,-12.012594,174.93819,-41.36425,39.353802,-57.298126,56.603851,-32.004772,-48.890575,-41.295609,39.607197,-13.289476,-2.5668018,-34.345337,-67.300865,-35.903622,-50.141541,-56.832008,54.965927,-34.41507,-67.007973,-16.520977,134.18622
2533000000,-15.795558,5.7113757,-38.430943,-58.339161,-32.099178,-49.393749,-35.812649,-50.740215,-38.430889,-58.199024,-12.013747,174.74323,-41.137039,38.000397,-56.605606,47.830437,-32.157131,-49.821083,-41.055622,38.190292,-13.252836,-2.9715407,-34.347256,-68.60347,-35.930668,-50.551495,-56.18779,46.313435,-34.418144,-68.330444,-16.546467,133.81628
2533500000,-15.770104,5.2430663,-38.448608,-58.822819,-32.241695,-50.277355,-35.848042,-51.126663,-38.450794,-58.642292,-12.014717,174.54872,-40.933983,36.684505,-55.905327,40.121197,-32.315334,-50.665249,-40.853561,36.76947,-13.216792,-3.3818393,-34.356594,-69.977203,-35.957619,-50.894085,-55.603794,38.714588,-34.428219,-69.704117,-16.571774,133.47878
2534000000,-15.745354,4.7997084,-38.457932,-59.441879,-32.3843,-51.11142,-35.875732,-51.354939,-38.466324,-59.223389,-12.0159,174.35632,-40.747166,35.509544,-55.209934,33.421284,-32.476215,-51.407726,-40.663479,35.493408,-13.183522,-3.795018,-34.372868,-71.357376,-35.97736,-51.073673,-54.947193,32.300568,-34.444241,-71.081329,-16.596088,133.16006
